1106997173	20230606010000	20230606010000	1	sanews.gov.za	https://www.sanews.gov.za/south-africa/chinese-national-sentenced-rhino-horn-smuggling	2	420	389	375	1	20	2525	-2.0997375328084		
1106997174	20230606010000	20230606010000	1	sanews.gov.za	https://www.sanews.gov.za/south-africa/chinese-national-sentenced-rhino-horn-smuggling	2	-1	330	396	0	10	2525	-2.0997375328084		
1106997175	20230606010000	20230606010000	1	sanews.gov.za	https://www.sanews.gov.za/south-africa/chinese-national-sentenced-rhino-horn-smuggling	2	-1	310	376	0	50	2525	-2.0997375328084		
1106991707	20230606003000	20230606010000	1	abc30.com	https://abc30.com/amid-military-aggression-china-ramps-up-diplomacy-with-us-/13348362/	9	2720	-1	2771	0	10	3894	-3.20512820512821		
1106991708	20230606003000	20230606010000	1	abc30.com	https://abc30.com/amid-military-aggression-china-ramps-up-diplomacy-with-us-/13348362/	9	2720	-1	2771	0	10	3894	-3.20512820512821		
1106988691	20230606001500	20230606010000	1	abc30.com	https://abc30.com/amid-military-aggression-china-ramps-up-diplomacy-with-us-/13348362/	9	2720	-1	2771	1	80	3894	-3.20512820512821		
1106997176	20230606010000	20230606010000	1	borneobulletin.com.bn	https://borneobulletin.com.bn/chinese-naval-ship-docks-at-muara-port-2/	3	353	246	310	1	60	1958	2.43161094224924		
1106997177	20230606010000	20230606010000	1	shtfplan.com	https://www.shtfplan.com/headline-news/they-are-doing-their-best-to-provoke-a-nuclear-war-with-russia	19	5771	5919	5879	1	30	6683	-4.5004500450045		
1106997178	20230606010000	20230606010000	1	shtfplan.com	https://www.shtfplan.com/headline-news/they-are-doing-their-best-to-provoke-a-nuclear-war-with-russia	19	5771	5919	5897	1	30	6683	-4.5004500450045		
1106997179	20230606010000	20230606010000	1	todayonline.com	https://www.todayonline.com/world/indonesia-kicks-multilateral-naval-exercise-amid-asia-pacific-tension-2186676	4	1068	1187	1137	1	30	1292	-3.24074074074074		
1106997180	20230606010000	20230606010000	1	shtfplan.com	https://www.shtfplan.com/headline-news/they-are-doing-their-best-to-provoke-a-nuclear-war-with-russia	19	5771	5719	5678	1	20	6683	-4.5004500450045		
1106997181	20230606010000	20230606010000	1	shtfplan.com	https://www.shtfplan.com/headline-news/they-are-doing-their-best-to-provoke-a-nuclear-war-with-russia	19	5774	5722	5681	0	10	6683	-4.5004500450045		
1106997182	20230606010000	20230606010000	1	wsls.com	https://www.wsls.com/news/local/2023/06/05/christiansburg-town-council-votes-down-500k-park-sponsorship-proposal/	1	0	-1	58	1	100	816	2.18978102189781		
1106997183	20230606010000	20230606010000	1	wsls.com	https://www.wsls.com/news/local/2023/06/05/christiansburg-town-council-votes-down-500k-park-sponsorship-proposal/	1	0	-1	28	1	100	816	2.18978102189781		
1106997184	20230606010000	20230606010000	1	vanguardngr.com	https://www.vanguardngr.com/2023/06/owo-attack-survivors-groan-families-of-victims-relive-sad-experiences-one-year-after/	19	4487	4545	4560	1	100	4638	-4.42260442260442		
1106997185	20230606010000	20230606010000	1	catholic.org	https://www.catholic.org/saints/sofd.php?date=2023-06-06	8	1555	-1	1590	1	100	1748	2.43055555555556		
1106988707	20230606001500	20230606010000	1	missoulian.com	https://missoulian.com/news/state-regional/government-politics/supreme-court-rules-against-former-doc-employees-wrongful-termination-claim/article_5043151d-a012-5ccf-9682-43b839494dc9.html	4	1255	-1	1291	1	30	3114	-5.66448801742919		
1106988708	20230606001500	20230606010000	1	caledonianrecord.com	https://www.caledonianrecord.com/news/national/henderson-police-call-use-of-force-justified-in-arrest-of-man-who-died-in-custody/article_cd521f47-bbdb-57c0-ad5a-9d3b26a39aca.html	6	1448	-1	1540	1	60	2353	-6.99481865284974		
1106984055	20230606000000	20230606010000	1	journalreview.com	https://www.journalreview.com/stories/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison,257725	6	773	-1	824	0	20	2746	-6.40176600441501		
1106984055	20230606000000	20230606010000	1	click2houston.com	https://www.click2houston.com/news/politics/2023/06/05/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison/	6	746	-1	797	0	20	2718	-6.45879732739421		
1106984056	20230606000000	20230606010000	1	journalreview.com	https://www.journalreview.com/stories/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison,257725	6	773	-1	824	1	30	2746	-6.40176600441501		
1106984056	20230606000000	20230606010000	1	click2houston.com	https://www.click2houston.com/news/politics/2023/06/05/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison/	6	746	-1	797	1	30	2718	-6.45879732739421		
1106984057	20230606000000	20230606010000	1	exploreseiowa.com	https://www.exploreseiowa.com/syndicated-article/?id=1511095	13	2761	-1	2673	1	30	2727	-6.39269406392694		
1106984057	20230606000000	20230606010000	1	abc30.com	https://abc30.com/fbi-agent-turned-notorious-spy-robert-hanssen-dies-/13348091/	13	2745	-1	2657	1	30	2649	-6.54205607476635		
1106984057	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	9	1049	-1	1077	1	100	1743	-9.58904109589043		
1106988713	20230606001500	20230606010000	1	standard-journal.com	https://www.standard-journal.com/news/news_ap/article_46ee06cf-3eb1-55db-900a-3bee8e3e0000.html	3	286	-1	308	1	30	2977	-7.94573643410853		
1106997186	20230606010000	20230606010000	1	vanguardngr.com	https://www.vanguardngr.com/2023/06/49-suspected-looters-arrested-in-kano/	8	1598	-1	1610	1	50	1748	-6.38297872340426		
1106997187	20230606010000	20230606010000	1	borneobulletin.com.bn	https://borneobulletin.com.bn/unidentified-creature-baffles-experts/	2	632	-1	656	1	100	815	-2.12765957446808		
1106984065	20230606000000	20230606010000	1	statesville.com	https://statesville.com/news/local/girl-scouts-get-behind-the-scenes-look-at-mooresville-police-department/article_427de2d4-024b-11ee-82ba-7f757dbc5884.html	6	975	-1	938	1	100	1858	2.61437908496732		
1106984065	20230606000000	20230606010000	1	bordermail.com.au	https://www.bordermail.com.au/story/8222627/mum-regrets-shopping-centre-brawl-she-says-was-due-to-bullying-of-her-daughter/?cs=9681	7	1407	-1	1430	1	100	2549	-7.67543859649123		
1106984065	20230606000000	20230606010000	1	bordermail.com.au	https://www.bordermail.com.au/story/8222627/mum-regrets-shopping-centre-brawl-she-says-was-due-to-bullying-of-her-daughter/?cs=9921	7	1407	-1	1430	1	100	2549	-7.67543859649123		
1106983215	20230606000000	20230606010000	1	stuff.co.nz	https://www.stuff.co.nz/manawatu-standard/300897788/whanganui-firefighters-extinguish-suspicious-blaze	2	301	-1	308	1	100	466	-3.57142857142857		
1106997188	20230606010000	20230606010000	1	theborneopost.com	https://www.theborneopost.com/2023/06/06/moe-asked-to-help-students-better-understand-topics-in-commerce-consumer-maths/	9	2779	-1	2885	1	100	3017	0		
1106997189	20230606010000	20230606010000	1	heritage.org	https://www.heritage.org/civil-society/commentary/national-first-responders-day-thank-police-officer-firefighter-or	7	3279	-1	3335	1	30	4462	-4.94350282485876		
1106994755	20230606004500	20230606010000	1	parkeschampionpost.com.au	https://www.parkeschampionpost.com.au/story/8134754/sorry-drivers-unhelpful-record-leads-to-imprisonment/?cs=103	2	800	-1	840	1	100	2740	-6.48769574944072		
1106997190	20230606010000	20230606010000	1	borneobulletin.com.bn	https://borneobulletin.com.bn/car-drives-off-with-cyclist-on-bonnet-after-alleged-altercation-in-singapore/	2	1097	-1	1141	1	100	1189	-4.07239819004525		
1106991747	20230606003000	20230606010000	1	statesville.com	https://statesville.com/news/local/statesville-woman-charged-in-crash-that-claimed-life-of-18-year-old-skateboarder/article_ee531750-03ea-11ee-b261-9797e67a5bc4.html	2	524	-1	554	1	50	871	-8.10810810810811		
1106991747	20230606003000	20230606010000	1	kwch.com	https://www.kwch.com/2023/06/05/man-charged-deadly-hit-and-run-arrested-again-racing-stunt-riding/	4	726	-1	760	1	50	1658	-10.7913669064748		
1106997191	20230606010000	20230606010000	1	click2houston.com	https://www.click2houston.com/news/local/2023/06/05/3-houston-men-receive-prison-sentences-for-2021-armed-robbery-of-bank-in-pearland/	4	614	-1	673	0	40	1756	-11.4186851211073		
1106997192	20230606010000	20230606010000	1	click2houston.com	https://www.click2houston.com/news/local/2023/06/05/3-houston-men-receive-prison-sentences-for-2021-armed-robbery-of-bank-in-pearland/	4	614	-1	673	1	60	1756	-11.4186851211073		
1106997193	20230606010000	20230606010000	1	kten.com	https://www.kten.com/story/49036639/two-women-die-in-submerged-truck-at-murray-county-lake	3	605	-1	647	1	100	687	-4.8780487804878		
1106997194	20230606010000	20230606010000	1	foxillinois.com	https://foxillinois.com/news/local/plaque-raised-130-years-after-decatur-lynching	4	581	-1	558	1	100	1477	-2.734375		
1106984073	20230606000000	20230606010000	1	kwch.com	https://www.kwch.com/2023/06/05/man-charged-deadly-hit-and-run-arrested-again-racing-stunt-riding/	3	286	-1	304	1	50	1658	-10.7913669064748		
1106997195	20230606010000	20230606010000	1	borneobulletin.com.bn	https://borneobulletin.com.bn/texas-woman-killed-in-parked-car-three-children-hurt-in-gunfire-outside-apartment-complex/	3	280	-1	302	1	30	955	-8.24175824175824		
1106997196	20230606010000	20230606010000	1	borneobulletin.com.bn	https://borneobulletin.com.bn/car-drives-off-with-cyclist-on-bonnet-after-alleged-altercation-in-singapore/	2	1097	-1	1104	1	50	1189	-4.07239819004525		
1106984077	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	1	50	-1	36	0	20	1743	-9.58904109589043		
1106997197	20230606010000	20230606010000	1	insideedition.com	https://www.insideedition.com/portland-authorities-say-no-reason-to-believe-deaths-of-6-women-are-connected-to-possible-serial	3	1517	-1	1528	1	50	3275	-5.91304347826087		
1106984079	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	9	1049	-1	1126	1	100	1743	-9.58904109589043		
1106984084	20230606000000	20230606010000	1	stuff.co.nz	https://www.stuff.co.nz/national/crime/132237595/police-raid-property-on-street-where-victim-lived-in-hunt-for-kaikohe-killer	1	0	-1	53	1	100	2943	-3.74015748031496		
1106984084	20230606000000	20230606010000	1	kwch.com	https://www.kwch.com/2023/06/05/man-charged-deadly-hit-and-run-arrested-again-racing-stunt-riding/	3	286	-1	304	1	50	1658	-10.7913669064748		
1106984084	20230606000000	20230606010000	1	coloradoan.com	https://www.coloradoan.com/story/news/2023/06/05/former-fort-collins-pizza-delivery-driver-sentenced-to-prison-for-sex-offense/70290988007/	7	764	-1	736	1	100	2612	-11.9158878504673		
1106997198	20230606010000	20230606010000	1	yahoo.com	https://news.yahoo.com/joran-van-der-sloots-lawyer-222155899.html	6	1121	-1	1099	1	100	2472	-5.49199084668192		
1106988729	20230606001500	20230606010000	1	caledonianrecord.com	https://www.caledonianrecord.com/news/national/ex-correctional-officer-at-federal-prison-in-california-convicted-of-sexual-misconduct/article_0b246095-f18a-5a28-b8af-e0fd0f32a706.html	9	1804	-1	1772	1	100	2041	-11.0769230769231		
1106988729	20230606001500	20230606010000	1	thestar.com	https://www.thestar.com/news/world/us/2023/06/05/ex-correctional-officer-at-federal-prison-in-california-convicted-of-sexual-misconduct.html	9	1804	-1	1772	1	100	2227	-9.94475138121549		
1106997199	20230606010000	20230606010000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/us-news/woman-wanted-hitman-kill-wife-30162502	11	2720	-1	2682	1	100	2672	-6.19469026548673		
1106994766	20230606004500	20230606010000	1	foxla.com	https://www.foxla.com/news/florida-sheriff-mom-shot-killed-by-neighbor-amid-long-standing-feud-over-her-children	15	2319	-1	2395	1	100	6049	-4.14258188824663		
1106988731	20230606001500	20230606010000	1	standard-journal.com	https://www.standard-journal.com/news/news_ap/article_46ee06cf-3eb1-55db-900a-3bee8e3e0000.html	1	9	-1	17	1	100	2977	-7.94573643410853		
1106984089	20230606000000	20230606010000	1	exploreseiowa.com	https://www.exploreseiowa.com/syndicated-article/?id=1511095	13	2761	-1	2740	1	30	2727	-6.39269406392694		
1106984089	20230606000000	20230606010000	1	abc30.com	https://abc30.com/fbi-agent-turned-notorious-spy-robert-hanssen-dies-/13348091/	13	2745	-1	2724	1	30	2649	-6.54205607476635		
1106984090	20230606000000	20230606010000	1	coloradoan.com	https://www.coloradoan.com/story/news/2023/06/05/former-fort-collins-pizza-delivery-driver-sentenced-to-prison-for-sex-offense/70290988007/	10	1279	-1	1312	1	100	2612	-11.9158878504673		
1106983220	20230606000000	20230606010000	1	stuff.co.nz	https://www.stuff.co.nz/national/crime/132237595/police-raid-property-on-street-where-victim-lived-in-hunt-for-kaikohe-killer	2	79	-1	91	1	100	2943	-3.74015748031496		
1106997200	20230606010000	20230606010000	1	waff.com	https://www.waff.com/2023/06/05/family-huntsville-man-killed-deputy-involved-shooting-seeks-answers/	14	2585	-1	2612	1	100	3917	-4.82456140350878		
1106988738	20230606001500	20230606010000	1	standard-journal.com	https://www.standard-journal.com/news/news_ap/article_46ee06cf-3eb1-55db-900a-3bee8e3e0000.html	8	1768	-1	1837	1	100	2977	-7.94573643410853		
1106997201	20230606010000	20230606010000	1	sanews.gov.za	https://www.sanews.gov.za/south-africa/hawks-boss-ensure-country-complies-fatf-after-greylisting	11	2680	2538	2620	0	20	4631	-6.88202247191011		
1106997202	20230606010000	20230606010000	1	sanews.gov.za	https://www.sanews.gov.za/south-africa/hawks-boss-ensure-country-complies-fatf-after-greylisting	11	2680	2538	2670	0	40	4631	-6.88202247191011		
1106997203	20230606010000	20230606010000	1	foxillinois.com	https://foxillinois.com/news/local/champaign-police-investigating-bank-robbery-06-05-2023	1	82	181	94	1	100	1088	-6.74157303370786		
1106984098	20230606000000	20230606010000	1	europesun.com	https://www.europesun.com/news/273855627/hong-kong-detains-dozens-of-people-amid-tiananmen-square-anniversary	1	91	288	206	1	100	6830	-5.1899907321594		
1106984098	20230606000000	20230606010000	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/273855627/hong-kong-detains-dozens-of-people-amid-tiananmen-square-anniversary	1	91	288	206	1	100	6831	-5.1899907321594		
1106994771	20230606004500	20230606010000	1	calcuttanews.net	https://www.calcuttanews.net/news/273855558/delhi-police-busts-pan-india-online-cheating-gang-6-apprehended	1	299	218	315	1	50	2016	-5.27950310559006		
1106997204	20230606010000	20230606010000	1	yahoo.com	https://news.yahoo.com/police-woman-arrested-connection-stabbing-000843777.html	1	0	71	15	0	40	650	-8.47457627118647		
1106997205	20230606010000	20230606010000	1	waff.com	https://www.waff.com/2023/06/05/family-huntsville-man-killed-deputy-involved-shooting-seeks-answers/	11	2291	2322	2305	1	20	3917	-4.82456140350878		
1106997206	20230606010000	20230606010000	1	waff.com	https://www.waff.com/2023/06/05/family-huntsville-man-killed-deputy-involved-shooting-seeks-answers/	2	158	130	148	1	60	3917	-4.82456140350878		
1106997207	20230606010000	20230606010000	1	waff.com	https://www.waff.com/2023/06/05/family-huntsville-man-killed-deputy-involved-shooting-seeks-answers/	2	158	130	139	1	60	3917	-4.82456140350878		
1106997208	20230606010000	20230606010000	1	kwch.com	https://www.kwch.com/2023/06/05/sedgwick-co-detention-deputy-beaten-unconscious-by-inmate/	1	130	154	185	1	100	1387	-6.14035087719298		
1106994781	20230606004500	20230606010000	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/273855641/man-stabbed-to-death-in-south-delhi-neb-sarai-area-probe-on	2	-1	64	121	0	20	976	-10.4972375690608		
1106997209	20230606010000	20230606010000	1	postandcourier.com	https://www.postandcourier.com/news/north-charleston-armored-car-driver-who-staged-his-own-robbery-gets-18-months-in-prison/article_e91754da-03d7-11ee-b9e4-f7c63bb963fc.html	1	224	234	201	1	50	2465	-7.71084337349398		
1106988767	20230606001500	20230606010000	1	cp24.com	https://www.cp24.com/news/47-year-old-hamilton-psw-charged-with-sexual-assault-1.6428343	7	1131	1179	1143	1	100	1291	-6.96517412935323		
1106988768	20230606001500	20230606010000	1	cp24.com	https://www.cp24.com/news/47-year-old-hamilton-psw-charged-with-sexual-assault-1.6428343	1	52	211	137	1	100	1291	-6.96517412935323		
1106997210	20230606010000	20230606010000	1	postcourier.com.pg	https://www.postcourier.com.pg/no-protest-againstjt-saysmanning/	4	354	393	323	1	100	1763	-3.4965034965035		
1106984125	20230606000000	20230606010000	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/273855627/hong-kong-detains-dozens-of-people-amid-tiananmen-square-anniversary	1	91	196	105	1	100	6831	-5.1899907321594		
1106984125	20230606000000	20230606010000	1	europesun.com	https://www.europesun.com/news/273855627/hong-kong-detains-dozens-of-people-amid-tiananmen-square-anniversary	1	91	196	105	1	100	6830	-5.1899907321594		
1106984126	20230606000000	20230606010000	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/273855627/hong-kong-detains-dozens-of-people-amid-tiananmen-square-anniversary	5	813	902	881	1	50	6831	-5.1899907321594		
1106984126	20230606000000	20230606010000	1	europesun.com	https://www.europesun.com/news/273855627/hong-kong-detains-dozens-of-people-amid-tiananmen-square-anniversary	5	813	902	881	1	50	6830	-5.1899907321594		
1106984127	20230606000000	20230606010000	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/273855627/hong-kong-detains-dozens-of-people-amid-tiananmen-square-anniversary	1	91	196	115	1	100	6831	-5.1899907321594		
1106984127	20230606000000	20230606010000	1	europesun.com	https://www.europesun.com/news/273855627/hong-kong-detains-dozens-of-people-amid-tiananmen-square-anniversary	1	91	196	115	1	100	6830	-5.1899907321594		
1106984130	20230606000000	20230606010000	1	wsls.com	https://www.wsls.com/news/2023/06/05/stop-cop-city-activists-pack-atlanta-city-hall-ahead-of-crucial-vote/	2	542	611	549	1	50	5564	-6.2780269058296		
1106984130	20230606000000	20230606010000	1	clintonherald.com	https://www.clintonherald.com/region/stop-cop-city-activists-pack-atlanta-city-hall-ahead-of-crucial-vote/article_2ab4da25-b818-55ae-aafe-fff0e2c6badd.html	2	545	614	552	1	50	5566	-6.27099664053752		
1106984133	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	4	314	351	242	1	60	1743	-9.58904109589043		
1106984134	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	4	306	254	242	0	20	1743	-9.58904109589043		
1106984135	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	4	324	272	242	0	20	1743	-9.58904109589043		
1106984136	20230606000000	20230606010000	1	iheart.com	https://twincitiesnewstalk.iheart.com/content/2023-06-05-convicted-spy-robert-hanssen-found-dead-in-his-supermax-prison-cell/	2	184	139	104	0	60	1289	-8.37438423645321		
1106984136	20230606000000	20230606010000	1	iheart.com	https://wjbo.iheart.com/content/2023-06-05-convicted-spy-robert-hanssen-found-dead-in-his-supermax-prison-cell/	2	205	160	125	0	60	1289	-8.21256038647345		
1106997211	20230606010000	20230606010000	1	theweek.com	https://theweek.com/united-states/1024066/robert-hanssen-ex-fbi-agent-who-became-russian-spy-dies-at-79	3	380	317	-1	0	10	1998	-7.03363914373089		
1106997212	20230606010000	20230606010000	1	theweek.com	https://theweek.com/united-states/1024066/robert-hanssen-ex-fbi-agent-who-became-russian-spy-dies-at-79	3	398	335	-1	0	10	1998	-7.03363914373089		
1106984137	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	4	314	351	340	1	60	1743	-9.58904109589043		
1106984138	20230606000000	20230606010000	1	russiaherald.com	https://www.russiaherald.com/news/273855567/russian-spy-dies-in-us-prison	3	164	176	143	1	30	2422	-6.13810741687979		
1106984138	20230606000000	20230606010000	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/273855647/most-damaging-spy-in-fbi-history-found-dead-in-cell	3	186	198	165	1	30	2493	-6.14250614250615		
1106984138	20230606000000	20230606010000	1	austinglobe.com	https://www.austinglobe.com/news/273855647/most-damaging-spy-in-fbi-history-found-dead-in-cell	3	186	198	165	1	30	2492	-6.14250614250615		
1106984138	20230606000000	20230606010000	1	journalreview.com	https://www.journalreview.com/stories/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison,257725	1	79	17	44	0	20	2746	-6.40176600441501		
1106984138	20230606000000	20230606010000	1	saltlakecitysun.com	https://www.saltlakecitysun.com/news/273855647/most-damaging-spy-in-fbi-history-found-dead-in-cell	3	186	198	165	1	30	2492	-6.14250614250615		
1106984138	20230606000000	20230606010000	1	click2houston.com	https://www.click2houston.com/news/politics/2023/06/05/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison/	1	79	17	44	0	20	2718	-6.45879732739421		
1106984139	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	1	68	18	44	0	10	1743	-9.58904109589043		
1106984141	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	4	314	351	290	1	40	1743	-9.58904109589043		
1106984142	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	1	50	0	26	0	30	1743	-9.58904109589043		
1106988774	20230606001500	20230606010000	1	foxla.com	https://www.foxla.com/news/robert-hanssen-ex-fbi-agent-who-spied-for-soviet-union-russia-found-dead-in-prison-cell	3	516	480	498	1	70	1647	-5.51470588235294		
1106984143	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	2	146	85	132	0	10	1743	-9.58904109589043		
1106984144	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	2	128	67	114	0	30	1743	-9.58904109589043		
1106984145	20230606000000	20230606010000	1	foxla.com	https://www.foxla.com/news/robert-hanssen-ex-fbi-agent-who-spied-for-soviet-union-russia-found-dead-in-prison-cell	1	82	59	68	1	50	1647	-5.51470588235294		
1106984146	20230606000000	20230606010000	1	journalreview.com	https://www.journalreview.com/stories/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison,257725	3	396	337	352	0	10	2746	-6.40176600441501		
1106984146	20230606000000	20230606010000	1	click2houston.com	https://www.click2houston.com/news/politics/2023/06/05/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison/	3	369	310	325	0	10	2718	-6.45879732739421		
1106984147	20230606000000	20230606010000	1	journalreview.com	https://www.journalreview.com/stories/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison,257725	3	414	355	370	0	10	2746	-6.40176600441501		
1106984147	20230606000000	20230606010000	1	click2houston.com	https://www.click2houston.com/news/politics/2023/06/05/former-fbi-agent-robert-hanssen-who-was-convicted-of-spying-for-russia-dies-in-prison/	3	387	328	343	0	10	2718	-6.45879732739421		
1106984148	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	6	660	601	616	0	10	1743	-9.58904109589043		
1106984149	20230606000000	20230606010000	1	kgw.com	https://www.kgw.com/article/news/nation-world/robert-hanssen-fbi-agent-russian-spy-dies-in-colorado-prison/507-32eccb9f-5020-4db5-bc28-53ea80bd9332	6	678	619	634	0	10	1743	-9.58904109589043		
1106997213	20230606010000	20230606010000	1	caledonianrecord.com	https://www.caledonianrecord.com/news/national/henderson-police-call-use-of-force-justified-in-arrest-of-man-who-died-in-custody/article_cd521f47-bbdb-57c0-ad5a-9d3b26a39aca.html	6	1448	1460	1534	0	40	2353	-6.99481865284974		
1106988779	20230606001500	20230606010000	1	missoulian.com	https://missoulian.com/news/state-regional/government-politics/supreme-court-rules-against-former-doc-employees-wrongful-termination-claim/article_5043151d-a012-5ccf-9682-43b839494dc9.html	4	1251	1205	1287	0	20	3114	-5.66448801742919		
1106988780	20230606001500	20230606010000	1	standard-journal.com	https://www.standard-journal.com/news/news_ap/article_46ee06cf-3eb1-55db-900a-3bee8e3e0000.html	3	286	311	325	0	10	2977	-7.94573643410853		
1106997214	20230606010000	20230606010000	1	foxla.com	https://www.foxla.com/news/florida-sheriff-mom-shot-killed-by-neighbor-amid-long-standing-feud-over-her-children	3	334	442	379	0	30	6049	-4.14258188824663		
1106997215	20230606010000	20230606010000	1	foxla.com	https://www.foxla.com/news/florida-sheriff-mom-shot-killed-by-neighbor-amid-long-standing-feud-over-her-children	3	334	428	379	0	10	6049	-4.14258188824663		
1106997216	20230606010000	20230606010000	1	foxla.com	https://www.foxla.com/news/florida-sheriff-mom-shot-killed-by-neighbor-amid-long-standing-feud-over-her-children	3	334	436	379	1	30	6049	-4.14258188824663		
1106997217	20230606010000	20230606010000	1	foxla.com	https://www.foxla.com/news/florida-sheriff-mom-shot-killed-by-neighbor-amid-long-standing-feud-over-her-children	3	334	436	379	1	30	6049	-4.14258188824663		
1106997218	20230606010000	20230606010000	1	waff.com	https://www.waff.com/2023/06/05/family-huntsville-man-killed-deputy-involved-shooting-seeks-answers/	11	2315	2340	2328	0	20	3917	-4.82456140350878		
1106994803	20230606004500	20230606010000	1	kxxv.com	https://www.kxxv.com/police-search-for-suspects-who-shot-at-family-of-5-in-texas-killing-1	5	773	794	780	0	40	1457	-5.6390977443609		
1106988782	20230606001500	20230606010000	1	standard-journal.com	https://www.standard-journal.com/news/news_ap/article_46ee06cf-3eb1-55db-900a-3bee8e3e0000.html	3	286	388	447	1	40	2977	-7.94573643410853		
1106997219	20230606010000	20230606010000	1	saltlakecitysun.com	https://www.saltlakecitysun.com/news/273855647/most-damaging-spy-in-fbi-history-found-dead-in-cell	3	186	278	206	1	30	2492	-6.14250614250615		
1106997219	20230606010000	20230606010000	1	austinglobe.com	https://www.austinglobe.com/news/273855647/most-damaging-spy-in-fbi-history-found-dead-in-cell	3	186	278	206	1	30	2492	-6.14250614250615		
1106997219	20230606010000	20230606010000	1	russiaherald.com	https://www.russiaherald.com/news/273855567/russian-spy-dies-in-us-prison	3	164	256	184	1	30	2422	-6.13810741687979		
1106997219	20230606010000	20230606010000	1	bignewsnetwork.com	https://www.bignewsnetwork.com/news/273855647/most-damaging-spy-in-fbi-history-found-dead-in-cell	3	186	278	206	1	30	2493	-6.14250614250615		
1106994806	20230606004500	20230606010000	1	kxxv.com	https://www.kxxv.com/police-search-for-suspects-who-shot-at-family-of-5-in-texas-killing-1	1	0	52	7	1	100	1457	-5.6390977443609		
